index,fullpathname,classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,pred_label
409,\SweetHome3D\src\com\eteks\sweethome3d\model\LengthUnit.MeterFamilyFormat.java,MeterFamilyFormat,53,1,3,0,0,False,False,3,False,False,1,8,3,1,True,False,True,True,False,private,3,0,0,False,Service Provider
410,\SweetHome3D\src\com\eteks\sweethome3d\model\LengthUnit.SquareFootAreaFormatWithUnit.java,SquareFootAreaFormatWithUnit,36,0,1,0,0,False,False,6,False,False,0,3,2,0,True,False,True,True,False,private,1,0,0,False,Service Provider
411,\SweetHome3D\src\com\eteks\sweethome3d\model\LengthUnit.SquareMeterAreaFormatWithUnit.java,SquareMeterAreaFormatWithUnit,36,0,1,0,0,False,False,6,False,False,0,3,2,0,True,False,True,True,False,private,1,0,0,False,Service Provider
412,\SweetHome3D\src\com\eteks\sweethome3d\model\Compass.java,Compass,1048,15,30,8,10,False,False,1,False,False,18,32,15,27,False,False,False,True,False,public,25,5,0,False,Service Provider
413,\SweetHome3D\src\com\eteks\sweethome3d\model\Level.Property.java,Property,26,6,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
414,\SweetHome3D\src\com\eteks\sweethome3d\swing\PlanComponent.java,PlanComponent,4578,80,133,14,40,False,False,2,False,False,311,377,135,766,False,False,False,True,False,public,40,82,11,False,Controller
415,\SweetHome3D\src\com\eteks\sweethome3d\model\Library.java,Library,59,0,0,0,0,False,False,1,False,False,0,0,0,0,False,True,False,False,False,public,0,0,0,False,Information Holder
416,\SweetHome3D\src\com\eteks\sweethome3d\model\Light.java,Light,33,0,0,0,0,False,False,1,False,False,0,0,0,0,False,True,False,False,False,public,0,0,0,False,Information Holder
417,\SweetHome3D\src\com\eteks\sweethome3d\model\Level.java,Level,194,8,16,6,5,False,False,1,False,False,6,9,5,8,False,False,False,True,False,public,15,1,0,False,Information Holder
418,\SweetHome3D\src\com\eteks\sweethome3d\model\ObserverCamera.Property.java,Property,25,3,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
419,\SweetHome3D\src\com\eteks\sweethome3d\model\LightSource.java,LightSource,81,6,5,0,5,False,False,2,False,False,0,0,1,0,False,False,False,True,False,public,5,0,0,False,Information Holder
420,\SweetHome3D\src\com\eteks\sweethome3d\model\PatternsCatalog.java,PatternsCatalog,68,1,4,0,4,False,False,2,False,False,1,2,3,2,False,False,False,True,False,public,4,0,0,False,Structurer
421,\SweetHome3D\src\com\eteks\sweethome3d\model\PieceOfFurniture.java,PieceOfFurniture,124,0,0,0,0,False,False,3,False,False,0,0,1,0,False,True,False,False,False,public,0,0,0,False,Information Holder
422,\SweetHome3D\src\com\eteks\sweethome3d\model\RecorderException.java,RecorderException,46,1,0,0,0,False,False,2,False,False,0,0,0,0,False,False,False,True,False,public,0,0,0,False,Service Provider
423,\SweetHome3D\src\com\eteks\sweethome3d\model\Room.Property.java,Property,28,20,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
424,\SweetHome3D\src\com\eteks\sweethome3d\model\ObserverCamera.java,ObserverCamera,267,5,19,5,6,False,False,2,False,False,7,17,10,11,False,False,False,True,False,public,16,3,0,False,Information Holder
425,\SweetHome3D\src\com\eteks\sweethome3d\model\Sash.java,Sash,84,6,5,0,5,False,False,1,False,False,0,0,1,0,False,False,False,True,False,public,5,0,0,False,Information Holder
426,\SweetHome3D\src\com\eteks\sweethome3d\model\Selectable.java,Selectable,52,0,0,0,0,False,False,1,False,False,0,0,0,0,False,True,False,False,False,public,0,0,0,False,Service Provider
427,\SweetHome3D\src\com\eteks\sweethome3d\model\SelectionEvent.java,SelectionEvent,42,1,1,0,1,False,False,2,False,False,0,0,2,0,False,False,False,True,False,public,1,0,0,False,Information Holder
428,\SweetHome3D\src\com\eteks\sweethome3d\model\SelectionListener.java,SelectionListener,31,0,0,0,0,False,False,2,True,False,0,0,1,0,False,True,False,False,False,public,0,0,0,False,Service Provider
429,\SweetHome3D\src\com\eteks\sweethome3d\model\HomePieceOfFurniture.java,HomePieceOfFurniture,1077,42,83,23,33,False,False,4,False,False,46,63,18,95,False,False,False,True,False,public,77,6,0,False,Structurer
430,\SweetHome3D\src\com\eteks\sweethome3d\model\TextureImage.java,TextureImage,43,0,0,0,0,False,False,2,False,False,0,0,1,0,False,True,False,False,False,public,0,0,0,False,Information Holder
431,\SweetHome3D\src\com\eteks\sweethome3d\model\TextStyle.java,TextStyle,140,5,10,0,2,False,False,2,False,False,7,6,5,1,False,False,False,True,False,public,8,2,0,False,Structurer
432,\SweetHome3D\src\com\eteks\sweethome3d\model\LengthUnit.java,LengthUnit,635,5,7,0,3,False,False,2,False,False,25,8,8,58,False,False,False,False,True,public,5,2,0,False,Coordinator
433,\SweetHome3D\src\com\eteks\sweethome3d\model\UserPreferences.PrefixedResourceBundle.java,PrefixedResourceBundle,49,2,3,0,2,False,False,3,False,False,0,1,3,2,True,False,True,True,False,private,2,0,1,False,Coordinator
434,\SweetHome3D\src\com\eteks\sweethome3d\model\UserPreferences.Property.java,Property,30,23,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
435,\SweetHome3D\src\com\eteks\sweethome3d\model\TexturesCategory.java,TexturesCategory,128,4,11,0,5,False,False,2,False,False,2,6,4,5,False,False,False,True,False,public,8,1,0,False,Structurer
436,\SweetHome3D\src\com\eteks\sweethome3d\model\TexturesCatalog.java,TexturesCatalog,135,3,9,0,3,False,False,2,False,False,6,7,3,6,False,False,False,True,False,public,7,2,0,False,Structurer
437,\SweetHome3D\src\com\eteks\sweethome3d\model\Wall.Property.java,Property,29,19,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
438,\SweetHome3D\src\com\eteks\sweethome3d\j3d\Component3DManager.ObservedCanvas3D.java,ObservedCanvas3D,48,1,3,0,0,False,False,3,False,False,0,0,2,0,True,False,True,True,False,private,3,0,0,False,Information Holder
439,\SweetHome3D\src\com\eteks\sweethome3d\j3d\Component3DManager.RenderingErrorListenerManager.java,RenderingErrorListenerManager,44,0,1,1,0,False,False,4,True,False,1,2,3,1,True,False,True,True,False,private,1,0,0,False,Service Provider
440,\SweetHome3D\src\com\eteks\sweethome3d\j3d\Component3DManager.RenderingErrorObserver.java,RenderingErrorObserver,28,0,0,0,0,False,False,3,True,False,0,0,0,0,True,True,True,False,False,public,0,0,0,False,Service Provider
441,\SweetHome3D\src\com\eteks\sweethome3d\j3d\Component3DManager.RenderingObserver.java,RenderingObserver,40,0,0,0,0,False,False,2,True,False,0,0,1,0,True,True,True,False,False,public,0,0,0,False,Service Provider
442,\SweetHome3D\src\com\eteks\sweethome3d\model\Room.java,Room,751,25,66,21,24,False,False,1,False,False,32,58,13,38,False,False,False,True,False,public,60,6,0,False,Information Holder
443,\SweetHome3D\src\com\eteks\sweethome3d\j3d\Component3DManager.java,Component3DManager,299,6,11,1,8,False,False,3,True,False,15,12,16,15,False,False,False,True,False,public,9,2,0,False,Service Provider
444,\SweetHome3D\src\com\eteks\sweethome3d\j3d\DAELoader.java,DAELoader,149,1,7,1,0,False,False,4,True,False,3,9,20,10,False,False,False,True,False,public,4,3,0,False,Service Provider
445,\SweetHome3D\src\com\eteks\sweethome3d\model\UserPreferences.java,UserPreferences,927,37,69,27,26,False,False,2,False,False,37,47,18,53,False,False,False,True,False,public,61,3,5,True,Information Holder
446,\SweetHome3D\src\com\eteks\sweethome3d\j3d\HomePieceOfFurniture3D.DefaultMaterialAndTexture.java,DefaultMaterialAndTexture,64,6,6,0,6,False,False,4,False,False,0,0,7,6,True,False,True,True,False,private,6,0,0,False,Information Holder
447,\SweetHome3D\src\com\eteks\sweethome3d\j3d\HomePieceOfFurniture3D.LightSelectionListener.java,LightSelectionListener,43,1,1,0,0,False,False,3,True,False,1,1,4,3,True,False,True,True,False,private,1,0,0,False,Service Provider
448,\SweetHome3D\src\com\eteks\sweethome3d\j3d\Ground3D.java,Ground3D,407,4,7,0,1,False,False,2,False,False,26,20,26,73,False,False,False,True,False,public,1,6,0,False,Coordinator
449,\SweetHome3D\src\com\eteks\sweethome3d\j3d\ModelManager.ModelObserver.java,ModelObserver,34,0,0,0,0,False,False,2,True,False,0,0,1,0,True,True,True,False,False,public,0,0,0,False,Service Provider
450,\SweetHome3D\src\com\eteks\sweethome3d\j3d\ModelManager.SVGPathSupport.java,SVGPathSupport,48,0,1,0,0,False,False,5,False,False,0,1,5,1,True,False,True,True,False,private,1,0,0,False,Service Provider
451,\SweetHome3D\src\com\eteks\sweethome3d\model\Wall.java,Wall,993,23,66,21,28,False,False,1,False,False,59,60,12,46,False,False,False,True,False,public,54,12,0,False,Information Holder
452,\SweetHome3D\src\com\eteks\sweethome3d\j3d\OBJLoader.Face.java,Face,56,1,2,0,1,False,False,1,False,False,1,0,1,2,True,False,True,True,False,private,2,0,0,False,Information Holder
453,\SweetHome3D\src\com\eteks\sweethome3d\j3d\OBJLoader.Geometry.java,Geometry,67,3,4,0,3,False,False,1,False,False,1,0,1,3,True,False,True,True,False,private,4,0,0,True,Information Holder
454,\SweetHome3D\src\com\eteks\sweethome3d\j3d\OBJLoader.Group.java,Group,59,3,5,1,2,False,False,1,False,False,0,2,2,1,True,False,True,True,False,private,5,0,0,False,Information Holder
455,\SweetHome3D\src\com\eteks\sweethome3d\j3d\OBJLoader.Line.java,Line,41,0,0,0,0,False,False,1,False,False,0,0,1,0,True,False,True,True,False,private,0,0,0,False,Information Holder
456,\SweetHome3D\src\com\eteks\sweethome3d\j3d\HomePieceOfFurniture3D.java,HomePieceOfFurniture3D,829,5,27,8,5,False,False,5,False,False,52,38,51,149,False,False,False,True,False,public,1,26,0,False,Service Provider
457,\SweetHome3D\src\com\eteks\sweethome3d\j3d\DAELoader.DAEHandler.java,DAEHandler,944,57,16,0,6,False,False,4,True,False,77,25,43,71,False,False,True,True,False,private,4,12,0,False,Controller
458,\SweetHome3D\src\com\eteks\sweethome3d\j3d\OBJMaterial.java,OBJMaterial,112,3,10,3,3,False,False,4,False,False,3,4,2,0,False,False,False,True,False,public,10,0,0,False,Information Holder
459,\SweetHome3D\src\com\eteks\sweethome3d\j3d\OBJWriter.ComparableAppearance.java,ComparableAppearance,197,1,3,0,1,False,False,2,False,False,19,1,6,37,True,False,True,True,False,private,3,0,0,False,Service Provider
460,\SweetHome3D\src\com\eteks\sweethome3d\j3d\Object3DBranch.java,Object3DBranch,92,7,2,0,2,False,False,3,False,False,2,4,10,1,False,False,False,True,False,public,0,0,2,True,Information Holder
461,\SweetHome3D\src\com\eteks\sweethome3d\j3d\Object3DBranchFactory.java,Object3DBranchFactory,46,0,1,0,0,False,False,4,False,False,1,3,6,1,False,False,False,True,False,public,1,0,0,False,Service Provider
462,\SweetHome3D\src\com\eteks\sweethome3d\j3d\PhotoRenderer.BufferedImageDisplay.java,BufferedImageDisplay,99,4,6,0,0,False,False,3,False,False,4,25,5,7,True,False,True,True,False,private,5,1,0,False,Service Provider
463,\SweetHome3D\src\com\eteks\sweethome3d\j3d\PhotoRenderer.Quality.java,Quality,26,2,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
464,\SweetHome3D\src\com\eteks\sweethome3d\j3d\PhotoRenderer.SphereLightWithNoRepresentation.java,SphereLightWithNoRepresentation,32,0,1,0,0,False,False,5,False,False,0,0,2,0,True,False,True,True,False,public,1,0,0,False,Service Provider
465,\SweetHome3D\src\com\eteks\sweethome3d\j3d\PhotoRenderer.TransparentTextureKey.java,TransparentTextureKey,43,2,2,0,0,False,False,3,False,False,0,1,1,1,True,False,True,True,False,private,2,0,0,False,Information Holder
466,\SweetHome3D\src\com\eteks\sweethome3d\j3d\PhotoRenderer.Triangle.java,Triangle,70,5,2,0,0,False,False,1,False,False,2,1,1,0,True,False,True,True,False,private,2,0,0,False,Information Holder
467,\SweetHome3D\src\com\eteks\sweethome3d\j3d\OBJLoader.java,OBJLoader,1789,10,18,1,2,False,False,4,True,False,76,28,45,129,False,False,False,True,False,public,4,14,0,False,Service Provider
468,\SweetHome3D\src\com\eteks\sweethome3d\j3d\ModelManager.java,ModelManager,1493,13,39,0,15,False,False,2,True,False,102,92,84,164,False,False,False,True,False,public,16,22,0,False,Controller
469,\SweetHome3D\src\com\eteks\sweethome3d\j3d\TextureManager.TextureKey.java,TextureKey,101,5,5,0,2,False,False,2,False,False,6,1,6,14,True,False,True,True,False,private,4,1,0,False,Information Holder
470,\SweetHome3D\src\com\eteks\sweethome3d\j3d\TextureManager.TextureObserver.java,TextureObserver,28,0,0,0,0,False,False,2,True,False,0,0,1,0,True,True,True,False,False,public,0,0,0,False,Service Provider
471,\SweetHome3D\src\com\eteks\sweethome3d\j3d\TextureManager.java,TextureManager,294,7,10,1,2,False,False,2,True,False,16,12,20,27,False,False,False,True,False,public,7,3,0,False,Service Provider
472,\SweetHome3D\src\com\eteks\sweethome3d\j3d\Wall3D.DoorOrWindowArea.java,DoorOrWindowArea,40,2,2,0,2,False,False,4,False,False,0,0,3,0,True,False,True,True,False,private,2,0,0,False,Information Holder
473,\SweetHome3D\src\com\eteks\sweethome3d\j3d\OBJWriter.java,OBJWriter,1265,11,25,0,0,False,False,4,True,False,97,104,64,116,False,False,False,True,False,public,8,17,0,False,Service Provider
474,\SweetHome3D\src\com\eteks\sweethome3d\j3d\Room3D.java,Room3D,776,4,15,0,4,False,False,2,False,False,46,41,30,120,False,False,False,True,False,public,1,14,0,False,Service Provider
475,\SweetHome3D\src\com\eteks\sweethome3d\io\ContentRecording.java,ContentRecording,41,3,0,0,0,False,False,2,False,False,0,0,0,0,False,False,False,False,True,public,0,0,0,False,Information Holder
476,\SweetHome3D\src\com\eteks\sweethome3d\io\DefaultFurnitureCatalog.PropertyKey.java,PropertyKey,238,40,1,0,1,False,False,2,False,False,0,1,0,0,False,False,True,False,True,public,1,0,0,False,Information Holder
477,\SweetHome3D\src\com\eteks\sweethome3d\io\AutoRecoveryManager.java,AutoRecoveryManager,357,11,8,0,1,False,False,3,True,False,21,5,31,54,False,False,False,True,False,public,1,7,0,False,Service Provider
478,\SweetHome3D\src\com\eteks\sweethome3d\io\DefaultHomeInputStream.HomeObjectInputStream.java,HomeObjectInputStream,62,0,1,0,0,False,False,4,False,False,3,1,5,4,False,False,True,True,False,private,0,0,1,False,Service Provider
479,\SweetHome3D\src\com\eteks\sweethome3d\io\DefaultHomeInputStream.java,DefaultHomeInputStream,118,2,2,0,0,False,False,4,False,False,5,0,13,6,False,False,False,True,False,public,1,1,0,False,Interfacer
480,\SweetHome3D\src\com\eteks\sweethome3d\io\DefaultHomeOutputStream.HomeObjectOutputStream.java,HomeObjectOutputStream,94,0,1,0,0,False,False,4,False,False,8,1,10,6,False,False,True,True,False,private,0,0,1,False,Service Provider
481,\SweetHome3D\src\com\eteks\sweethome3d\io\DefaultHomeOutputStream.java,DefaultHomeOutputStream,278,4,7,0,1,False,False,4,False,False,13,14,21,30,False,False,False,True,False,public,1,6,0,False,Interfacer
482,\SweetHome3D\src\com\eteks\sweethome3d\j3d\PhotoRenderer.java,PhotoRenderer,1261,10,19,0,5,False,False,2,True,False,87,69,84,164,False,False,False,True,False,public,2,17,0,False,Service Provider
483,\SweetHome3D\src\com\eteks\sweethome3d\io\DefaultLibrary.java,DefaultLibrary,129,14,9,0,9,False,False,2,False,False,0,2,3,0,False,False,False,True,False,default,8,1,0,False,Information Holder
484,\SweetHome3D\src\com\eteks\sweethome3d\io\DefaultTexturesCatalog.PropertyKey.java,PropertyKey,71,8,1,0,1,False,False,2,False,False,0,1,0,0,False,False,True,False,True,public,1,0,0,False,Information Holder
485,\SweetHome3D\src\com\eteks\sweethome3d\io\DefaultPatternTexture.java,DefaultPatternTexture,82,3,7,0,4,False,False,3,False,False,1,2,5,2,False,False,False,True,False,default,6,1,0,False,Information Holder
486,\SweetHome3D\src\com\eteks\sweethome3d\io\DefaultFurnitureCatalog.java,DefaultFurnitureCatalog,610,5,14,0,8,False,False,3,False,False,28,45,33,22,False,False,False,True,False,public,1,11,2,False,Structurer
487,\SweetHome3D\src\com\eteks\sweethome3d\io\FileUserPreferences.PortablePreferences.java,PortablePreferences,127,3,12,0,1,False,False,2,False,False,2,5,9,7,False,False,True,True,False,private,1,2,9,False,Structurer
488,\SweetHome3D\src\com\eteks\sweethome3d\io\DefaultUserPreferences.java,DefaultUserPreferences,184,0,9,0,2,False,False,3,False,False,4,9,13,3,False,False,False,True,False,public,8,1,0,False,Coordinator
489,\SweetHome3D\src\com\eteks\sweethome3d\io\DefaultTexturesCatalog.java,DefaultTexturesCatalog,360,4,9,0,3,False,False,3,False,False,9,23,26,21,False,False,False,True,False,public,1,6,2,False,Structurer
490,\SweetHome3D\src\com\eteks\sweethome3d\io\HomeURLContent.java,HomeURLContent,30,0,0,0,0,False,False,5,False,False,0,0,2,0,False,False,False,True,False,default,0,0,0,False,Service Provider
491,\SweetHome3D\src\com\eteks\sweethome3d\io\URLContentClassLoader.java,URLContentClassLoader,46,1,1,0,1,False,False,6,True,False,0,1,5,1,False,False,False,True,False,default,1,0,0,False,Service Provider
492,\SweetHome3D\src\com\eteks\sweethome3d\j3d\Wall3D.java,Wall3D,852,5,19,0,7,False,False,2,False,False,64,40,31,125,False,False,False,True,False,public,1,18,0,False,Service Provider
493,\SweetHome3D\src\com\eteks\sweethome3d\io\HomeFileRecorder.java,HomeFileRecorder,178,2,3,0,0,False,False,3,True,False,6,4,13,10,False,False,False,True,False,public,3,0,0,False,Service Provider
494,\SweetHome3D\src\com\eteks\sweethome3d\applet\AppletApplication.AppletBasicService.java,AppletBasicService,49,2,4,0,1,False,False,3,False,False,0,1,3,0,True,False,True,True,False,private,4,0,0,False,Information Holder
495,\SweetHome3D\src\com\eteks\sweethome3d\applet\AppletApplication.StandaloneServiceManager.java,StandaloneServiceManager,46,1,2,0,1,False,False,3,True,False,1,1,5,0,True,False,True,True,False,private,2,0,0,False,Service Provider
496,\SweetHome3D\src\com\eteks\sweethome3d\applet\AppletContentManager.java,AppletContentManager,181,2,5,0,1,False,False,3,True,False,11,13,16,6,False,False,False,True,False,public,4,1,0,False,Service Provider
497,\SweetHome3D\src\com\eteks\sweethome3d\applet\HomeAppletController.java,HomeAppletController,159,4,5,0,0,False,False,3,True,True,4,0,17,14,False,False,False,True,False,public,5,0,0,False,Controller
498,\SweetHome3D\src\com\eteks\sweethome3d\applet\HomeAppletRecorder.java,HomeAppletRecorder,228,6,4,0,1,False,False,3,True,False,8,4,18,22,False,False,False,True,False,public,4,0,0,False,Service Provider
499,\SweetHome3D\src\com\eteks\sweethome3d\applet\AppletUserPreferences.java,AppletUserPreferences,520,27,15,1,2,False,False,3,False,False,16,10,36,79,False,False,False,True,False,public,11,4,0,False,Structurer
500,\SweetHome3D\src\com\eteks\sweethome3d\applet\SweetHome3DViewer.java,SweetHome3DViewer,196,1,6,0,1,False,False,4,True,False,8,2,11,11,False,False,False,True,False,public,2,4,0,False,Service Provider
501,\SweetHome3D\src\com\eteks\sweethome3d\applet\AppletApplication.java,AppletApplication,701,27,24,0,13,False,False,2,False,False,45,27,55,89,False,False,False,True,False,public,6,14,4,False,Interfacer
502,\SweetHome3D\src\com\eteks\sweethome3d\applet\SweetHome3DApplet.java,SweetHome3DApplet,427,1,12,0,4,False,False,4,False,False,14,5,20,24,False,False,False,True,False,public,3,7,2,False,Interfacer
503,\SweetHome3D\src\com\eteks\sweethome3d\applet\ViewerHelper.java,ViewerHelper,294,3,6,0,0,False,False,2,True,False,7,10,40,33,False,False,False,True,False,public,1,5,0,False,Service Provider
504,\SweetHome3D\src\com\eteks\sweethome3d\io\FileUserPreferences.java,FileUserPreferences,1333,60,44,1,15,False,False,3,False,False,72,41,52,188,False,False,False,True,False,public,17,26,1,False,Structurer
